train_size,test_rmse,train_rmse,expert_l2_device,max_expert_l2,gate_l2,bound
304000,0.009305834770202637,0.009269250556826591,"[35.504249572753906, 28.834287643432617, 6.520503997802734, 4.1253557205200195]",35.504249572753906,0.43375658988952637,0.06273679583568596
312000,0.008723949082195759,0.008706940338015556,"[3.949681520462036, 6.5788445472717285, 39.14272689819336, 23.233800888061523]",39.14272689819336,0.42004165053367615,0.06195801303586646
320000,0.00888590607792139,0.00885721668601036,"[11.059541702270508, 46.433815002441406, 3.850694179534912, 7.637383460998535]",46.433815002441406,0.3994969427585602,0.06117761085986214
328000,0.008986721746623516,0.008948173373937607,"[44.068145751953125, 4.04098653793335, 16.325363159179688, 9.35520076751709]",44.068145751953125,0.42024096846580505,0.06065854915747362
336000,0.00922112911939621,0.009191911667585373,"[4.1170477867126465, 10.641775131225586, 6.6538405418396, 39.29290008544922]",39.29290008544922,0.4174600839614868,0.05995156430905461
344000,0.008634339086711407,0.008608709089457989,"[37.18510055541992, 4.071284294128418, 28.591917037963867, 7.412521839141846]",37.18510055541992,0.427165150642395,0.05938384570969172
352000,0.007781910244375467,0.007742573041468859,"[19.854232788085938, 10.353462219238281, 3.552337408065796, 54.240604400634766]",54.240604400634766,0.40583834052085876,0.058772746151381255
360000,0.008427807129919529,0.008397945202887058,"[38.44219970703125, 6.7783379554748535, 3.7991840839385986, 10.316280364990234]",38.44219970703125,0.38481706380844116,0.05789863639620232
368000,0.00866970419883728,0.008627389557659626,"[4.148948669433594, 6.605930328369141, 5.276367664337158, 38.93307113647461]",38.93307113647461,0.3882932960987091,0.05737296509538933
376000,0.008203865960240364,0.008164018392562866,"[4.512609004974365, 6.623085021972656, 5.514988899230957, 35.858551025390625]",35.858551025390625,0.40563294291496277,0.056931802908879274
384000,0.008046991191804409,0.008026409894227982,"[30.759723663330078, 39.60235595703125, 4.006591796875, 6.504415988922119]",39.60235595703125,0.4291990101337433,0.05660884530487524
392000,0.007970676757395267,0.007953218184411526,"[4.023486614227295, 29.70654296875, 6.520224571228027, 38.258636474609375]",38.258636474609375,0.4321116507053375,0.056102906000018805
400000,0.008049758151173592,0.008021770976483822,"[35.327999114990234, 4.139149188995361, 6.600591659545898, 27.129396438598633]",35.327999114990234,0.42911654710769653,0.055555781251375405
408000,0.007865249179303646,0.007862881757318974,"[3.840914249420166, 42.31975173950195, 9.196127891540527, 5.800215721130371]",42.31975173950195,0.40491950511932373,0.054970794538228694
416000,0.00828353688120842,0.00826051365584135,"[35.525352478027344, 9.030521392822266, 7.897653102874756, 4.311393737792969]",35.525352478027344,0.42175352573394775,0.05455456625123206
424000,0.008762282319366932,0.008738702163100243,"[39.146575927734375, 4.844063758850098, 4.555480480194092, 6.721068859100342]",39.146575927734375,0.40030914545059204,0.053985409117507016
432000,0.007794996257871389,0.007785786874592304,"[46.150726318359375, 7.53799295425415, 10.510167121887207, 3.9896240234375]",46.150726318359375,0.4032796621322632,0.05361875734252463
440000,0.008117122575640678,0.008108194917440414,"[12.659253120422363, 4.624597072601318, 51.001853942871094, 5.145847320556641]",51.001853942871094,0.39198628067970276,0.053142034325240665
448000,0.007510199677199125,0.007493975106626749,"[4.0975117683410645, 37.99977493286133, 19.201011657714844, 7.16910457611084]",37.99977493286133,0.42676568031311035,0.052850880431873595
456000,0.00773704843595624,0.007722184527665377,"[7.407376766204834, 9.466668128967285, 39.608551025390625, 4.197544574737549]",39.608551025390625,0.4177092909812927,0.05239499159603818
464000,0.0078215841203928,0.007808125577867031,"[28.645645141601562, 34.53917694091797, 4.171228885650635, 6.865276336669922]",34.53917694091797,0.43155747652053833,0.0520343707438996
472000,0.007239270024001598,0.007229350507259369,"[14.803245544433594, 37.209171295166016, 5.201239109039307, 4.176823139190674]",37.209171295166016,0.4105741083621979,0.05153549156516967
480000,0.007238421589136124,0.0072287023067474365,"[6.459804534912109, 29.1029052734375, 39.722084045410156, 4.10770320892334]",39.722084045410156,0.432393878698349,0.05130955507403878
488000,0.006887620314955711,0.006861253175884485,"[3.6766812801361084, 9.260005950927734, 7.621356010437012, 46.50938034057617]",46.50938034057617,0.38766488432884216,0.05070423993179693
496000,0.007132173050194979,0.007113665342330933,"[8.304227828979492, 44.48570251464844, 6.171010494232178, 3.81791090965271]",44.48570251464844,0.3991510570049286,0.05040113485757877
504000,0.007391083985567093,0.007379493676126003,"[3.915583372116089, 15.158217430114746, 6.271854400634766, 37.432098388671875]",37.432098388671875,0.4228067994117737,0.050136471932942205
512000,0.0070549133233726025,0.007043136283755302,"[3.862354040145874, 7.353299617767334, 42.15155792236328, 7.879455089569092]",42.15155792236328,0.41145485639572144,0.049756665171034664
520000,0.007611299864947796,0.007602311205118895,"[9.06640911102295, 53.02996826171875, 18.337282180786133, 3.874692916870117]",53.02996826171875,0.3873584568500519,0.04933700628721113
528000,0.007580960169434547,0.00757703697308898,"[31.748065948486328, 6.721604824066162, 35.95216751098633, 4.023497104644775]",35.95216751098633,0.4331226348876953,0.04916011526532522
536000,0.006937545724213123,0.006920473650097847,"[23.553203582763672, 41.92152404785156, 3.939507007598877, 6.653105735778809]",41.92152404785156,0.42492860555648804,0.04883350078720507
544000,0.007328988052904606,0.007317923475056887,"[20.909740447998047, 4.160333633422852, 6.404225826263428, 35.904014587402344]",35.904014587402344,0.4283851981163025,0.048486204894403376
552000,0.007746539078652859,0.007741618901491165,"[42.513614654541016, 6.859902858734131, 25.32835578918457, 4.04721212387085]",42.513614654541016,0.4302964210510254,0.04823462793307059
560000,0.006873975973576307,0.006870240438729525,"[38.19628143310547, 6.562411785125732, 4.0658793449401855, 12.85466194152832]",38.19628143310547,0.4277961254119873,0.047881633436556416
568000,0.006738050375133753,0.006718108896166086,"[3.815932512283325, 15.347394943237305, 50.83134460449219, 9.331426620483398]",50.83134460449219,0.40919029712677,0.04756033502744132
576000,0.0071444944478571415,0.00712231220677495,"[32.86793899536133, 6.606783390045166, 35.553428649902344, 4.014856338500977]",35.553428649902344,0.43031659722328186,0.04727919756603715
584000,0.006838606204837561,0.0068242731504142284,"[27.13660430908203, 6.377007484436035, 37.73417663574219, 3.8886919021606445]",37.73417663574219,0.42751678824424744,0.04699258441088814
592000,0.007497276645153761,0.007484296802431345,"[31.323781967163086, 4.057259559631348, 9.273266792297363, 37.733516693115234]",37.733516693115234,0.4356992542743683,0.04675328050514035
600000,0.006948699709028006,0.00866153184324503,"[12.983538627624512, 8.997002601623535, 4.179911136627197, 39.47589111328125]",39.47589111328125,0.4270908832550049,0.046442356319540766
608000,0.007005653344094753,0.007000424433499575,"[5.038963794708252, 4.338030815124512, 34.23095703125, 39.24248123168945]",39.24248123168945,0.4089970588684082,0.04606929366248342
616000,0.006620344705879688,0.006609878037124872,"[50.4146614074707, 13.985431671142578, 3.7980880737304688, 8.698126792907715]",50.4146614074707,0.4164021909236908,0.04591413586329236
624000,0.006811718922108412,0.006808529142290354,"[7.188638210296631, 4.193145275115967, 16.10470199584961, 37.38245391845703]",37.38245391845703,0.42724454402923584,0.04562524120383801
632000,0.0070970430970191956,0.007084104232490063,"[40.15570068359375, 28.456689834594727, 4.068431377410889, 6.8117995262146]",40.15570068359375,0.43333983421325684,0.045419112298589054
640000,0.00681276572868228,0.006794958841055632,"[31.092838287353516, 40.822967529296875, 6.6452460289001465, 3.9637386798858643]",40.822967529296875,0.4301590025424957,0.04515394039621275
648000,0.006790647748857737,0.006787518505007029,"[5.224733352661133, 4.367500305175781, 43.05729675292969, 6.795761585235596]",43.05729675292969,0.3926229178905487,0.04471853837131122
656000,0.006876950152218342,0.006863074842840433,"[32.7594108581543, 4.967544078826904, 40.126686096191406, 4.270347595214844]",40.126686096191406,0.4022604823112488,0.04450917226457332
664000,0.006105579901486635,0.006085057742893696,"[14.054587364196777, 37.755958557128906, 11.65433120727539, 3.549614667892456]",37.755958557128906,0.40079179406166077,0.044245387708491755
672000,0.006961505394428968,0.006941582541912794,"[6.445603847503662, 13.939584732055664, 4.2125325202941895, 36.47787857055664]",36.47787857055664,0.4229868948459625,0.04411759076731617
680000,0.007672762032598257,0.007682067342102528,"[4.040123462677002, 6.949916839599609, 40.48834228515625, 12.897075653076172]",40.48834228515625,0.42652803659439087,0.04393168752237059
688000,0.0063953697681427,0.006383149418979883,"[43.20174026489258, 5.902724266052246, 15.770296096801758, 3.791851282119751]",43.20174026489258,0.41565147042274475,0.04366580075333416
696000,0.006667693145573139,0.006657732184976339,"[3.843864679336548, 45.17387771606445, 41.9552001953125, 6.626389503479004]",45.17387771606445,0.4266722500324249,0.0435088128877843
704000,0.006924963090568781,0.006902693305164576,"[6.188864707946777, 32.407222747802734, 40.42405319213867, 4.053645133972168]",40.42405319213867,0.38881516456604004,0.043063034763740606
712000,0.006563152186572552,0.0065445671789348125,"[7.805967330932617, 4.245938777923584, 34.71673583984375, 10.28492259979248]",34.71673583984375,0.4223646819591522,0.04298061010069143
720000,0.007730410434305668,0.007724821101874113,"[9.620802879333496, 19.12885093688965, 4.107445240020752, 45.72929000854492]",45.72929000854492,0.416159987449646,0.042808097280526244
728000,0.005906848702579737,0.005895406007766724,"[5.489811420440674, 18.802257537841797, 3.4872801303863525, 49.59773254394531]",49.59773254394531,0.4048997759819031,0.04256222508554327
736000,0.0063209435902535915,0.006317129358649254,"[8.279953002929688, 33.650230407714844, 5.672410488128662, 4.466643810272217]",33.650230407714844,0.4115249514579773,0.04228924310339301
744000,0.006482737138867378,0.006467914208769798,"[4.839325428009033, 36.002384185791016, 10.310909271240234, 4.43630838394165]",36.002384185791016,0.4109700918197632,0.04210063560431744
752000,0.006520394701510668,0.0065111941657960415,"[4.269628524780273, 35.837257385253906, 4.692189693450928, 7.073102951049805]",35.837257385253906,0.39324843883514404,0.04180974719294539
760000,0.006766976788640022,0.006752522196620703,"[4.134942531585693, 7.1680216789245605, 38.06475067138672, 8.53696060180664]",38.06475067138672,0.41691291332244873,0.04174650543944439
768000,0.006542029324918985,0.006533655803650618,"[5.853833198547363, 3.7959306240081787, 38.783016204833984, 32.29645919799805]",38.783016204833984,0.4254384934902191,0.04159739792960093
776000,0.006178871728479862,0.006169950123876333,"[49.431060791015625, 3.888214349746704, 6.524563312530518, 14.289934158325195]",49.431060791015625,0.41518789529800415,0.04141747145461872
784000,0.006282983347773552,0.006273837760090828,"[7.380537986755371, 36.88006591796875, 4.308773517608643, 6.330719470977783]",36.88006591796875,0.42018023133277893,0.04117961103473115
792000,0.006369270384311676,0.00636163679882884,"[40.352394104003906, 3.7641990184783936, 14.725103378295898, 6.184080600738525]",40.352394104003906,0.412715345621109,0.040980459445953986
800000,0.0064903320744633675,0.0064931302331388,"[35.223541259765625, 35.0623779296875, 4.0429534912109375, 6.599460124969482]",35.223541259765625,0.43139535188674927,0.04085066840382248
