train_size,test_rmse,train_rmse,expert_l2_device,max_expert_l2,gate_l2,bound
152000,0.10140146315097809,0.08965981751680374,"[22.484113693237305, 18.14405059814453, 2.868635654449463, 32.95548629760742]",32.95548629760742,0.47370287775993347,0.15088396690853298
160000,0.0862039178609848,0.0807691365480423,"[11.730790138244629, 3.6338415145874023, 17.932355880737305, 20.343351364135742]",20.343351364135742,0.45675966143608093,0.14596772663162208
168000,0.07960331439971924,0.07327373325824738,"[8.261772155761719, 30.06238555908203, 8.363636016845703, 3.6747217178344727]",30.06238555908203,0.4444396495819092,0.1437336861870893
176000,0.07804128527641296,0.07101285457611084,"[12.176420211791992, 54.52108383178711, 9.294564247131348, 5.183204650878906]",54.52108383178711,0.4569816589355469,0.14246136885381674
184000,0.08304201066493988,0.07464418560266495,"[3.6017608642578125, 29.07015609741211, 17.218643188476562, 18.01509666442871]",29.07015609741211,0.45920857787132263,0.13811188821217546
192000,0.08320246636867523,0.07483851909637451,"[24.796382904052734, 9.710296630859375, 4.134744167327881, 20.821388244628906]",24.796382904052734,0.46273988485336304,0.13516445620118456
200000,0.07928431779146194,0.07203616201877594,"[27.98309326171875, 3.2624223232269287, 24.479721069335938, 19.134021759033203]",27.98309326171875,0.46079468727111816,0.13300006378985366
208000,0.07783601433038712,0.07290837168693542,"[3.5984935760498047, 25.418617248535156, 22.259315490722656, 14.784102439880371]",25.418617248535156,0.45793911814689636,0.1304387857266679
216000,0.07948136329650879,0.07058263570070267,"[46.378211975097656, 48.45711135864258, 2.892786979675293, 18.06085968017578]",48.45711135864258,0.47093918919563293,0.12987196776005988
224000,0.0974479541182518,0.0873933732509613,"[2.7322652339935303, 35.7779541015625, 30.010387420654297, 19.278060913085938]",35.7779541015625,0.4775407314300537,0.12715839437458148
232000,0.07429967075586319,0.0667068287730217,"[8.297331809997559, 65.30804443359375, 45.824886322021484, 2.719555616378784]",65.30804443359375,0.4723191261291504,0.12645024823279882
240000,0.08885733783245087,0.07998882234096527,"[33.53474807739258, 39.3564338684082, 2.835251569747925, 32.533267974853516]",39.3564338684082,0.4772590100765228,0.12349861247418352
248000,0.07616853713989258,0.07028307765722275,"[3.6155622005462646, 18.763301849365234, 24.600915908813477, 23.774011611938477]",24.600915908813477,0.4560627341270447,0.1205042350212237
256000,0.06677811592817307,0.06145647540688515,"[8.13450813293457, 3.2173314094543457, 50.49346160888672, 8.230094909667969]",50.49346160888672,0.4590948820114136,0.1203381095752069
264000,0.06928686797618866,0.06165875867009163,"[48.756752014160156, 2.6885294914245605, 15.383719444274902, 65.4990005493164]",65.4990005493164,0.47584009170532227,0.11936534625801436
272000,0.07289887219667435,0.06502965092658997,"[32.711299896240234, 11.726780891418457, 69.04850006103516, 2.588338613510132]",69.04850006103516,0.4755607843399048,0.1178789728412072
280000,0.07091454416513443,0.06552459299564362,"[29.20728302001953, 22.951139450073242, 3.104166030883789, 36.96063995361328]",36.96063995361328,0.46040552854537964,0.11499081996273419
288000,0.07239186018705368,0.0673278272151947,"[21.834089279174805, 3.7081031799316406, 31.99516487121582, 20.226377487182617]",31.99516487121582,0.4577583968639374,0.11324267064970892
296000,0.08415008336305618,0.07632799446582794,"[33.34701919555664, 44.65410232543945, 44.694984436035156, 2.688988208770752]",44.694984436035156,0.4757254123687744,0.1126530239258972
304000,0.09027717262506485,0.08409162610769272,"[8.912532806396484, 6.112224578857422, 44.98711395263672, 33.51904296875]",44.98711395263672,0.47568657994270325,0.11132429406677448
312000,0.07565498352050781,0.06894377619028091,"[6.02887487411499, 65.8497543334961, 28.744606018066406, 4.99021053314209]",65.8497543334961,0.4669952690601349,0.11067282297219237
320000,0.06583794206380844,0.06092997267842293,"[3.0846776962280273, 74.31707000732422, 26.57975196838379, 15.544111251831055]",74.31707000732422,0.47402241826057434,0.10969492992376537
328000,0.0830262079834938,0.07644299417734146,"[2.598999261856079, 44.29662322998047, 27.864072799682617, 36.49567794799805]",44.29662322998047,0.4774874150753021,0.10757396750831921
336000,0.06814668327569962,0.06273621320724487,"[4.3016815185546875, 8.997861862182617, 74.45269775390625, 66.26859283447266]",74.45269775390625,0.47633543610572815,0.10733192543121585
344000,0.06608539074659348,0.059881407767534256,"[82.37417602539062, 53.76335525512695, 2.6196422576904297, 14.580625534057617]",82.37417602539062,0.47538676857948303,0.10637028024215021
352000,0.06550919264554977,0.06036195904016495,"[9.844149589538574, 2.932774782180786, 76.26185607910156, 54.8392219543457]",76.26185607910156,0.47789254784584045,0.10515870167769167
360000,0.06445976346731186,0.060083094984292984,"[38.05921936035156, 3.1070303916931152, 31.315101623535156, 27.8741455078125]",38.05921936035156,0.45493054389953613,0.10273482792888099
368000,0.06575124710798264,0.06165933236479759,"[20.828481674194336, 26.41822052001953, 50.31223678588867, 2.9348461627960205]",50.31223678588867,0.45740264654159546,0.1022192979495328
376000,0.0843234434723854,0.07718734443187714,"[27.06253433227539, 46.62592315673828, 2.800339698791504, 34.17056655883789]",46.62592315673828,0.4765072166919708,0.10124421047812115
384000,0.06846829503774643,0.062058623880147934,"[3.587656021118164, 33.60535430908203, 24.936357498168945, 29.720703125]",33.60535430908203,0.4550107419490814,0.09958896585224676
392000,0.06280955672264099,0.05913744866847992,"[31.44723892211914, 30.56138038635254, 33.83445358276367, 3.196157217025757]",33.83445358276367,0.45661628246307373,0.09869281662626678
400000,0.06456345319747925,0.061064183712005615,"[3.1821000576019287, 33.93033981323242, 29.67452621459961, 39.5481071472168]",39.5481071472168,0.45617973804473877,0.09805193154731327
408000,0.06475383043289185,0.061815496534109116,"[40.6398811340332, 2.9596407413482666, 15.665152549743652, 40.787010192871094]",40.787010192871094,0.45680561661720276,0.097236017407193
416000,0.06070703640580177,0.05728774145245552,"[14.746636390686035, 36.853538513183594, 3.5224432945251465, 42.05414962768555]",42.05414962768555,0.443947970867157,0.0963472243479712
424000,0.06191430985927582,0.057147812098264694,"[53.66069793701172, 3.270066976547241, 61.05124282836914, 19.417818069458008]",61.05124282836914,0.4557349383831024,0.09619377909677199
432000,0.06098530441522598,0.056922201067209244,"[2.8296966552734375, 35.30523681640625, 33.46599197387695, 49.63282775878906]",49.63282775878906,0.4528283476829529,0.09504398471408547
440000,0.06383408606052399,0.059286098927259445,"[3.2726082801818848, 24.878210067749023, 47.04557418823242, 25.279586791992188]",47.04557418823242,0.4609241187572479,0.09423304044327951
448000,0.060311753302812576,0.05537307262420654,"[2.907397747039795, 66.68000793457031, 25.333860397338867, 57.84427261352539]",66.68000793457031,0.46329689025878906,0.09401770695230972
456000,0.06359176337718964,0.06093069165945053,"[21.93657684326172, 36.287010192871094, 47.62677001953125, 3.0045113563537598]",47.62677001953125,0.4568139314651489,0.09271886497966768
464000,0.07023659348487854,0.06669451296329498,"[2.630678653717041, 63.01776885986328, 44.211116790771484, 42.10551834106445]",63.01776885986328,0.47623002529144287,0.0925374162445512
472000,0.06182127073407173,0.05747508630156517,"[61.34916687011719, 11.341521263122559, 80.79007720947266, 2.8537142276763916]",80.79007720947266,0.4793459177017212,0.09221091130206746
480000,0.062352608889341354,0.0597432442009449,"[24.31110382080078, 34.20606231689453, 3.3016653060913086, 45.097232818603516]",45.097232818603516,0.45917564630508423,0.09053275805547396
488000,0.05709965154528618,0.05247461050748825,"[16.138944625854492, 65.22766876220703, 2.456233024597168, 68.40239715576172]",68.40239715576172,0.47721755504608154,0.09057764393868119
496000,0.05665336921811104,0.0528922900557518,"[10.282952308654785, 6.8562798500061035, 6.103609561920166, 64.43505096435547]",64.43505096435547,0.4628864526748657,0.08974081724618768
504000,0.06246258318424225,0.05972127616405487,"[49.113182067871094, 41.73318862915039, 18.178070068359375, 3.0822041034698486]",49.113182067871094,0.458202064037323,0.08867720390462745
512000,0.06178171560168266,0.057085733860731125,"[2.8943183422088623, 56.23749923706055, 34.98574447631836, 27.676692962646484]",56.23749923706055,0.46004655957221985,0.08825225817896583
520000,0.059031203389167786,0.05609918385744095,"[2.9911458492279053, 32.63565444946289, 32.52802658081055, 45.0719108581543]",45.0719108581543,0.4531143605709076,0.08728191776205702
528000,0.05952611193060875,0.056649018079042435,"[42.75754165649414, 3.11313796043396, 33.4284553527832, 43.93449020385742]",43.93449020385742,0.4568992257118225,0.08666976049739701
536000,0.05830705538392067,0.05585399270057678,"[29.250375747680664, 31.871910095214844, 41.97635269165039, 3.1481568813323975]",41.97635269165039,0.45487430691719055,0.08600754206938785
544000,0.065449558198452,0.0619749017059803,"[39.541526794433594, 2.8993947505950928, 33.69860076904297, 89.89415740966797]",89.89415740966797,0.47468826174736023,0.08659225413325386
552000,0.05880787968635559,0.054453153163194656,"[2.633007526397705, 85.9869384765625, 65.43936920166016, 24.194923400878906]",85.9869384765625,0.4744892418384552,0.08596048795470577
560000,0.056720439344644547,0.05332223325967789,"[30.828706741333008, 29.59779930114746, 97.83678436279297, 3.0001943111419678]",97.83678436279297,0.45696139335632324,0.08547405959826901
568000,0.05983460694551468,0.05539659038186073,"[48.275230407714844, 34.54976272583008, 3.114750862121582, 26.52018165588379]",48.275230407714844,0.45849335193634033,0.08399303214381841
576000,0.061805810779333115,0.05672203749418259,"[85.43888854980469, 50.6013298034668, 8.704512596130371, 2.8202908039093018]",85.43888854980469,0.47589778900146484,0.08431839365750955
584000,0.063838429749012,0.05842597410082817,"[48.169734954833984, 46.7758674621582, 66.85527038574219, 2.582051992416382]",66.85527038574219,0.47725194692611694,0.08347908068284704
592000,0.06698217242956161,0.06111804023385048,"[31.347213745117188, 70.6223373413086, 49.340572357177734, 2.82470440864563]",70.6223373413086,0.4762089252471924,0.0830320172469752
600000,0.05685848742723465,0.05439532548189163,"[39.04132080078125, 42.1693115234375, 3.079514980316162, 35.068626403808594]",42.1693115234375,0.4552440643310547,0.08174207279643853
608000,0.05536019429564476,0.05189165100455284,"[5.795936107635498, 9.998647689819336, 6.781552791595459, 74.76669311523438]",74.76669311523438,0.4680202603340149,0.0820635845420429
616000,0.056796204298734665,0.05359345301985741,"[42.651329040527344, 42.86640930175781, 2.680903673171997, 36.04457092285156]",42.86640930175781,0.4635538160800934,0.08084271163753945
624000,0.05727851390838623,0.054171331226825714,"[89.53654479980469, 63.235084533691406, 24.341623306274414, 3.089151382446289]",89.53654479980469,0.4717271327972412,0.08135081437959539
632000,0.058112479746341705,0.053824905306100845,"[2.567406415939331, 36.541805267333984, 60.133853912353516, 65.1072998046875]",65.1072998046875,0.47351184487342834,0.08049176695151522
640000,0.054237235337495804,0.05062832683324814,"[2.5731356143951416, 75.37828826904297, 12.161972045898438, 24.112375259399414]",75.37828826904297,0.4706261456012726,0.08020184924492374
648000,0.0541609562933445,0.050781965255737305,"[9.677253723144531, 8.08769702911377, 73.76726531982422, 6.8086256980896]",73.76726531982422,0.46384111046791077,0.0796886565266296
656000,0.054758667945861816,0.052094049751758575,"[37.147315979003906, 2.8334929943084717, 36.77546310424805, 41.34424591064453]",41.34424591064453,0.4559171795845032,0.07848774233816057
664000,0.05666229873895645,0.05490390211343765,"[40.62577819824219, 53.6600227355957, 19.99732208251953, 2.7351160049438477]",53.6600227355957,0.457454651594162,0.07838797728040807
672000,0.05592864006757736,0.05292607843875885,"[2.724317789077759, 42.261260986328125, 49.08041000366211, 25.11937713623047]",49.08041000366211,0.45920753479003906,0.07786419280885261
680000,0.05958276614546776,0.05577228218317032,"[18.867042541503906, 86.62813568115234, 53.12313461303711, 2.6200244426727295]",86.62813568115234,0.47401928901672363,0.07821181534579873
688000,0.058067113161087036,0.05404812842607498,"[2.764183759689331, 65.21915435791016, 89.06380462646484, 19.697723388671875]",89.06380462646484,0.47220849990844727,0.07782173071328753
696000,0.0565379299223423,0.054458681493997574,"[20.910173416137695, 55.270626068115234, 39.435184478759766, 2.785487174987793]",55.270626068115234,0.4556393623352051,0.07676005314151581
704000,0.05408778041601181,0.051214367151260376,"[7.045065879821777, 6.718260288238525, 76.82550811767578, 8.745412826538086]",76.82550811767578,0.4671521484851837,0.07681360324191883
712000,0.053622838109731674,0.05152299627661705,"[51.0672607421875, 39.6907844543457, 43.26850509643555, 2.6670267581939697]",51.0672607421875,0.45262354612350464,0.07586401801151321
720000,0.05463847517967224,0.05186253786087036,"[41.025428771972656, 46.500526428222656, 52.524200439453125, 2.796757221221924]",52.524200439453125,0.4579678177833557,0.07554160793410766
728000,0.0535070076584816,0.05126459524035454,"[48.12674331665039, 35.09369659423828, 50.790199279785156, 2.7102315425872803]",50.790199279785156,0.4521937370300293,0.07509520311848827
736000,0.05537249520421028,0.0520746149122715,"[86.53668212890625, 2.6173579692840576, 14.382292747497559, 67.09510040283203]",86.53668212890625,0.4731501638889313,0.07544616924280967
744000,0.05572231113910675,0.0518890917301178,"[2.7631537914276123, 43.067726135253906, 32.0195426940918, 56.16354751586914]",56.16354751586914,0.4605954587459564,0.0745175883384179
752000,0.05292033776640892,0.05087211728096008,"[2.909795045852661, 45.146270751953125, 32.920616149902344, 52.16220474243164]",52.16220474243164,0.45459455251693726,0.07404197803194337
760000,0.051589567214250565,0.049203068017959595,"[67.44706726074219, 78.82959747314453, 47.7553825378418, 2.56962513923645]",78.82959747314453,0.4730628430843353,0.07424832479033239
768000,0.058957766741514206,0.05472880229353905,"[8.821147918701172, 2.869704246520996, 52.33013153076172, 93.396728515625]",93.396728515625,0.4730856418609619,0.07408712171163363
776000,0.05249091237783432,0.04974006861448288,"[76.21014404296875, 66.02204132080078, 47.48580551147461, 2.548146963119507]",76.21014404296875,0.47356319427490234,0.07351347907229201
784000,0.05178248882293701,0.04912502318620682,"[4.069647789001465, 101.55119323730469, 29.745765686035156, 13.767874717712402]",101.55119323730469,0.460760235786438,0.07343043572977383
792000,0.05238112434744835,0.04956764355301857,"[45.98589324951172, 67.73114013671875, 78.59221649169922, 2.55521559715271]",78.59221649169922,0.4740353226661682,0.07287143987156249
800000,0.05330422893166542,0.05130946263670921,"[2.690430164337158, 46.15436553955078, 45.93109130859375, 38.83774948120117]",46.15436553955078,0.45216694474220276,0.07184490059929445
