train_size,test_rmse,train_rmse,expert_l2_device,max_expert_l2,gate_l2,bound
360000,0.02858363464474678,0.02860221266746521,"[9.032539367675781, 18.563743591308594, 10.366192817687988, 17.04193878173828]",18.563743591308594,0.4568468928337097,0.04830874402319165
368000,0.02602616511285305,0.025751903653144836,"[10.60020637512207, 11.215961456298828, 4.475846290588379, 18.110923767089844]",18.110923767089844,0.44725754857063293,0.047780920526303776
376000,0.02420797571539879,0.024147167801856995,"[4.263425827026367, 24.21708869934082, 15.571367263793945, 10.366131782531738]",24.21708869934082,0.4508105218410492,0.047462908604578115
384000,0.02517668344080448,0.025058461353182793,"[15.308521270751953, 18.891664505004883, 4.76240873336792, 11.093249320983887]",18.891664505004883,0.4478779435157776,0.046890797161752346
392000,0.027495285496115685,0.027327148243784904,"[9.892004013061523, 5.277345180511475, 22.050243377685547, 19.0648193359375]",22.050243377685547,0.46713560819625854,0.04659684638644291
400000,0.025803331285715103,0.02561032585799694,"[20.835426330566406, 5.331946849822998, 5.849707126617432, 12.813655853271484]",20.835426330566406,0.45154282450675964,0.04608885608876214
408000,0.02589024044573307,0.02565329149365425,"[6.41178035736084, 24.234174728393555, 5.893481254577637, 12.495529174804688]",24.234174728393555,0.4561895728111267,0.04575966266994515
416000,0.02587677165865898,0.02562449499964714,"[11.169814109802246, 18.051986694335938, 4.975473880767822, 21.616477966308594]",21.616477966308594,0.4494248926639557,0.045284852810655855
424000,0.026232147589325905,0.02599693275988102,"[5.175239562988281, 14.573896408081055, 24.670866012573242, 7.862337589263916]",24.670866012573242,0.4567630887031555,0.04497834186133797
432000,0.026064876466989517,0.025966277346014977,"[13.053385734558105, 4.177205562591553, 10.181171417236328, 34.980403900146484]",34.980403900146484,0.44884470105171204,0.044714539774327176
440000,0.027277855202555656,0.02721007540822029,"[25.381919860839844, 25.53853988647461, 13.614607810974121, 8.156651496887207]",25.53853988647461,0.462053507566452,0.044262314434866175
448000,0.0246592964977026,0.02446233667433262,"[6.046978950500488, 4.549818515777588, 11.798738479614258, 23.26280403137207]",23.26280403137207,0.45478272438049316,0.0438381801196068
456000,0.02404629997909069,0.023825600743293762,"[19.738893508911133, 4.876445770263672, 12.44883918762207, 11.419869422912598]",19.738893508911133,0.4449478089809418,0.04338598328546382
464000,0.025498349219560623,0.02547074481844902,"[16.281787872314453, 10.062893867492676, 17.63640785217285, 19.12144660949707]",19.12144660949707,0.45265746116638184,0.04305997586106259
472000,0.02827034518122673,0.028016259893774986,"[11.030404090881348, 41.31667709350586, 24.80459976196289, 5.174370765686035]",41.31667709350586,0.45799288153648376,0.04305041733763413
480000,0.025523420423269272,0.02512534148991108,"[13.15703010559082, 19.2417049407959, 8.418270111083984, 7.129577159881592]",19.2417049407959,0.45260104537010193,0.04240517374195598
488000,0.025036340579390526,0.02465522103011608,"[11.522491455078125, 5.945014953613281, 5.0639753341674805, 21.705656051635742]",21.705656051635742,0.45447245240211487,0.0421416841895728
496000,0.027618911117315292,0.02741468884050846,"[26.640817642211914, 19.94145393371582, 4.707441329956055, 11.378294944763184]",26.640817642211914,0.4563820958137512,0.04191718170282077
504000,0.026120197027921677,0.026106158271431923,"[17.74602508544922, 7.397098064422607, 21.53306007385254, 7.136112213134766]",21.53306007385254,0.4568082094192505,0.04153385818943494
512000,0.026950372382998466,0.026805885136127472,"[19.983272552490234, 5.243224143981934, 22.010339736938477, 13.035380363464355]",22.010339736938477,0.4547601342201233,0.04123943952758636
520000,0.023333579301834106,0.023307517170906067,"[6.161269664764404, 13.334132194519043, 19.99085807800293, 11.484779357910156]",19.99085807800293,0.43984612822532654,0.04086376126943943
528000,0.024343930184841156,0.024217454716563225,"[4.484286785125732, 12.674344062805176, 17.645282745361328, 13.632747650146484]",17.645282745361328,0.45295944809913635,0.040578792926448906
536000,0.02429307997226715,0.024003466591238976,"[4.973422527313232, 12.329662322998047, 21.840469360351562, 6.165101528167725]",21.840469360351562,0.45400720834732056,0.04038501118578971
544000,0.026564812287688255,0.026663092896342278,"[11.689475059509277, 27.631006240844727, 24.142839431762695, 7.749061107635498]",27.631006240844727,0.460676372051239,0.040221583312285945
552000,0.026176219806075096,0.02620583400130272,"[9.380895614624023, 25.690824508666992, 6.562490940093994, 17.98186492919922]",25.690824508666992,0.4606759548187256,0.03992912623447614
560000,0.023047057911753654,0.02287370152771473,"[12.521286010742188, 6.232091903686523, 26.04214096069336, 4.473647594451904]",26.04214096069336,0.45671093463897705,0.039661247965746854
568000,0.02784903161227703,0.027622012421488762,"[10.485655784606934, 48.07246398925781, 5.78746223449707, 21.452438354492188]",48.07246398925781,0.4618723690509796,0.039640773954627666
576000,0.02624359354376793,0.026300953701138496,"[19.285167694091797, 5.29434061050415, 13.430435180664062, 20.434345245361328]",20.434345245361328,0.45719513297080994,0.039071908273642805
584000,0.026649795472621918,0.026561768725514412,"[4.320259094238281, 41.13689422607422, 11.798772811889648, 31.389955520629883]",41.13689422607422,0.43267062306404114,0.03899639090064236
592000,0.026922043412923813,0.02674873359501362,"[17.721416473388672, 8.308959007263184, 10.15984058380127, 20.854549407958984]",20.854549407958984,0.45897188782691956,0.038600857432760795
600000,0.02376246638596058,0.02352256514132023,"[23.55300521850586, 6.877905368804932, 4.878454685211182, 11.691165924072266]",23.55300521850586,0.4494728147983551,0.0383791996607883
608000,0.023591408506035805,0.023339184001088142,"[10.934550285339355, 24.061080932617188, 6.014992713928223, 4.69920015335083]",24.061080932617188,0.4566185474395752,0.0381778288917758
616000,0.022043142467737198,0.021974578499794006,"[12.820042610168457, 5.4547648429870605, 30.307104110717773, 13.181156158447266]",30.307104110717773,0.45409297943115234,0.038022800038957714
624000,0.02395038492977619,0.023750171065330505,"[6.4361772537231445, 6.818098068237305, 12.175211906433105, 23.040159225463867]",23.040159225463867,0.45350366830825806,0.03770530537309962
632000,0.023129064589738846,0.022983631119132042,"[13.020334243774414, 18.30728530883789, 6.465328693389893, 9.143043518066406]",18.30728530883789,0.43736669421195984,0.037360624352090394
640000,0.021692786365747452,0.021638210862874985,"[17.377960205078125, 28.129117965698242, 4.625193119049072, 12.716829299926758]",28.129117965698242,0.45376184582710266,0.037341111449339964
648000,0.022481899708509445,0.022402448579669,"[10.547365188598633, 26.44990348815918, 4.6601948738098145, 23.928590774536133]",26.44990348815918,0.4542138874530792,0.0371114061419882
656000,0.02658560313284397,0.026477450504899025,"[23.452226638793945, 12.48239803314209, 4.51060676574707, 20.800241470336914]",23.452226638793945,0.45432838797569275,0.036865265056756163
664000,0.024515312165021896,0.024254972115159035,"[10.979212760925293, 5.723666191101074, 5.720690727233887, 22.691099166870117]",22.691099166870117,0.4533052146434784,0.03664862600032177
672000,0.022323623299598694,0.02209090068936348,"[5.148733139038086, 12.068306922912598, 18.014711380004883, 14.828672409057617]",18.014711380004883,0.45210227370262146,0.0363704557545478
680000,0.02513868547976017,0.024978555738925934,"[5.551684379577637, 5.271556377410889, 23.447904586791992, 10.078744888305664]",23.447904586791992,0.4532066583633423,0.036263916943824
688000,0.022116459906101227,0.021988436579704285,"[12.741816520690918, 10.599089622497559, 5.160970687866211, 22.41868019104004]",22.41868019104004,0.44585344195365906,0.036035740644724444
696000,0.026423778384923935,0.026293428614735603,"[17.15947151184082, 3.929185390472412, 9.380708694458008, 27.680652618408203]",27.680652618408203,0.4373299777507782,0.0358894029430873
704000,0.02461273781955242,0.02459883876144886,"[5.784223556518555, 18.524078369140625, 21.783464431762695, 11.093661308288574]",21.783464431762695,0.45804139971733093,0.035685746230091984
712000,0.024986494332551956,0.024835364893078804,"[14.168127059936523, 4.892195224761963, 32.838836669921875, 23.161544799804688]",32.838836669921875,0.45530328154563904,0.03562468670364433
720000,0.023946691304445267,0.023715365678071976,"[13.481629371643066, 5.683680534362793, 5.269785404205322, 21.739784240722656]",21.739784240722656,0.45716750621795654,0.03531933921159204
728000,0.022423002868890762,0.0222032330930233,"[11.456034660339355, 20.9305362701416, 4.399753570556641, 25.73096466064453]",25.73096466064453,0.45435667037963867,0.03518698511976372
736000,0.023845793679356575,0.023798052221536636,"[14.31409740447998, 4.631568908691406, 14.780059814453125, 25.454599380493164]",25.454599380493164,0.4543129503726959,0.03500872568641692
744000,0.02388933300971985,0.023925088346004486,"[24.381010055541992, 7.029773235321045, 7.009072780609131, 24.50971031188965]",24.50971031188965,0.45721134543418884,0.034832862247620236
752000,0.024355100467801094,0.0243058018386364,"[25.505083084106445, 9.479698181152344, 6.054771423339844, 24.265789031982422]",25.505083084106445,0.4553794264793396,0.03467078951645555
760000,0.023942388594150543,0.023640470579266548,"[18.98061180114746, 11.32651424407959, 20.83208465576172, 4.257988929748535]",20.83208465576172,0.45940282940864563,0.034452928788056676
768000,0.024360045790672302,0.024202032014727592,"[11.06782054901123, 18.618907928466797, 24.51943588256836, 5.238898277282715]",24.51943588256836,0.4535662829875946,0.03432288124571051
776000,0.025365130975842476,0.025355985388159752,"[18.4321231842041, 7.389965057373047, 20.61566162109375, 9.55772876739502]",20.61566162109375,0.45840099453926086,0.034121583415367245
784000,0.024364808574318886,0.024180546402931213,"[13.212333679199219, 4.667245388031006, 18.333240509033203, 36.357513427734375]",36.357513427734375,0.4530840516090393,0.03411854024904744
792000,0.022521058097481728,0.022323153913021088,"[4.9571757316589355, 12.103995323181152, 20.95401382446289, 5.406581878662109]",20.95401382446289,0.4525109529495239,0.03379507259121967
800000,0.021314939484000206,0.02113172970712185,"[5.24916410446167, 10.719886779785156, 20.70900535583496, 12.358253479003906]",20.70900535583496,0.44379931688308716,0.03361399268939423
