train_size,test_rmse,train_rmse,expert_l2_device,max_expert_l2,gate_l2,bound
256000,0.02299623005092144,0.02286348305642605,"[6.569526195526123, 15.488966941833496, 6.820881366729736, 6.3095245361328125]",15.488966941833496,0.4170416593551636,0.07094298951027922
264000,0.02109343372285366,0.021039482206106186,"[13.16376781463623, 7.956185340881348, 7.6543989181518555, 4.968300819396973]",13.16376781463623,0.42706161737442017,0.0699916647950678
272000,0.02049529179930687,0.02036098577082157,"[11.611845970153809, 9.403519630432129, 4.962765693664551, 8.065553665161133]",11.611845970153809,0.42657271027565,0.06901185631420632
280000,0.019330255687236786,0.019246207550168037,"[8.69572639465332, 8.421496391296387, 5.198814868927002, 16.84865951538086]",16.84865951538086,0.4299091100692749,0.06831033316466312
288000,0.02121247723698616,0.02114984206855297,"[7.341440200805664, 5.415176868438721, 9.178510665893555, 9.128972053527832]",9.178510665893555,0.4414387047290802,0.06729624925210193
296000,0.020686598494648933,0.02058456651866436,"[5.180485248565674, 12.860837936401367, 8.642868041992188, 8.18460464477539]",12.860837936401367,0.4350278973579407,0.06657043151197196
304000,0.01894802413880825,0.018909212201833725,"[10.04796314239502, 20.67424964904785, 6.843014717102051, 4.950101375579834]",20.67424964904785,0.43817228078842163,0.06599734678112908
312000,0.0198319461196661,0.019768845289945602,"[5.158157825469971, 7.921085834503174, 9.789017677307129, 8.28709888458252]",9.789017677307129,0.43538445234298706,0.06492300590686279
320000,0.019479766488075256,0.01935640163719654,"[19.01567840576172, 9.007274627685547, 4.98405122756958, 7.48995304107666]",19.01567840576172,0.42716628313064575,0.06439404083829706
328000,0.020387077704072,0.020338110625743866,"[9.4917631149292, 5.348900318145752, 9.093491554260254, 13.36446475982666]",13.36446475982666,0.4354105293750763,0.06361252625739794
336000,0.020193712785840034,0.020141268149018288,"[5.26853609085083, 22.583751678466797, 8.387906074523926, 8.697739601135254]",22.583751678466797,0.4309990406036377,0.06310021821080729
344000,0.01762104220688343,0.017567628994584084,"[19.272689819335938, 5.104214668273926, 9.101078987121582, 8.97453498840332]",19.272689819335938,0.4314556121826172,0.06238518433344801
352000,0.01930498331785202,0.019210446625947952,"[5.103631973266602, 7.968838214874268, 8.027100563049316, 17.97281837463379]",17.97281837463379,0.4325251579284668,0.0617299747832329
360000,0.018668673932552338,0.018648775294423103,"[5.00705623626709, 7.354177474975586, 9.024819374084473, 9.088788986206055]",9.088788986206055,0.42535877227783203,0.0608165737921101
368000,0.01845904067158699,0.018402162939310074,"[9.454010963439941, 7.459749698638916, 4.912614822387695, 9.125728607177734]",9.454010963439941,0.4332497715950012,0.060290604575561235
376000,0.018285954371094704,0.01815331168472767,"[6.691183567047119, 11.989066123962402, 5.198781967163086, 8.105696678161621]",11.989066123962402,0.4299744665622711,0.05977774944992221
384000,0.017334504052996635,0.017247773706912994,"[7.808448791503906, 8.4216890335083, 11.388720512390137, 5.010013103485107]",11.388720512390137,0.43002092838287354,0.05920071356925973
392000,0.01884615235030651,0.01880720816552639,"[9.770949363708496, 14.741756439208984, 8.36009407043457, 7.5073466300964355]",14.741756439208984,0.4334327280521393,0.058769783872273
400000,0.018014943227171898,0.01799767091870308,"[10.645263671875, 5.3557024002075195, 8.263452529907227, 7.182607650756836]",10.645263671875,0.44039636850357056,0.05817353608576196
408000,0.018264945596456528,0.018099915236234665,"[11.069029808044434, 5.542728424072266, 8.945606231689453, 8.119080543518066]",11.069029808044434,0.4346810579299927,0.05763875548798795
416000,0.01771334372460842,0.017646925523877144,"[13.564128875732422, 9.515283584594727, 8.783797264099121, 6.478705406188965]",13.564128875732422,0.4210359752178192,0.05712323135720757
424000,0.018308937549591064,0.01824299432337284,"[10.524181365966797, 5.055246829986572, 7.967559337615967, 7.2462944984436035]",10.524181365966797,0.42919525504112244,0.05660551429621548
432000,0.01833610236644745,0.018299797549843788,"[10.089970588684082, 16.015167236328125, 6.115113258361816, 7.6810526847839355]",16.015167236328125,0.44371649622917175,0.05636033654801561
440000,0.015695026144385338,0.015660585835576057,"[4.898957252502441, 9.56982421875, 8.364824295043945, 7.067052364349365]",9.56982421875,0.4222663640975952,0.05560215434362578
448000,0.015918726101517677,0.015857942402362823,"[5.140318393707275, 7.652872085571289, 10.882354736328125, 7.31603479385376]",10.882354736328125,0.4247860014438629,0.05521298893560733
456000,0.016938356682658195,0.016912516206502914,"[6.499790668487549, 9.516216278076172, 7.971218585968018, 4.895002841949463]",9.516216278076172,0.4229922294616699,0.05472373144765744
464000,0.018159138038754463,0.018065210431814194,"[9.187512397766113, 8.78643798828125, 5.263060092926025, 7.67430305480957]",9.187512397766113,0.4311228394508362,0.054336836085524316
472000,0.01745454967021942,0.017323464155197144,"[7.469481468200684, 5.4334821701049805, 10.886157989501953, 9.049291610717773]",10.886157989501953,0.4335953891277313,0.05399042844473856
480000,0.016562610864639282,0.016518063843250275,"[7.5970659255981445, 11.099291801452637, 8.273358345031738, 5.157506465911865]",11.099291801452637,0.42989662289619446,0.053570397496578534
488000,0.017033152282238007,0.016979502514004707,"[10.307998657226562, 5.1961989402771, 8.379192352294922, 8.020177841186523]",10.307998657226562,0.4349856376647949,0.053181585984848664
496000,0.016954531893134117,0.01689261756837368,"[4.925491809844971, 7.0434794425964355, 11.138721466064453, 9.070050239562988]",11.138721466064453,0.4164869785308838,0.052713089098247415
504000,0.0187019482254982,0.01863476261496544,"[13.284133911132812, 5.220013618469238, 10.612381935119629, 5.621228218078613]",13.284133911132812,0.42245587706565857,0.05242462377905872
512000,0.015139064751565456,0.015119293704628944,"[9.952939987182617, 20.042293548583984, 4.848934650421143, 43.48600769042969]",43.48600769042969,0.4355963468551636,0.052483747228626955
520000,0.01766330748796463,0.01759340427815914,"[5.450737953186035, 7.855963706970215, 6.673791408538818, 14.86059856414795]",14.86059856414795,0.4443853497505188,0.05184919541100871
528000,0.015736551955342293,0.015646738931536674,"[6.580558776855469, 14.50070571899414, 7.315308094024658, 5.127676010131836]",14.50070571899414,0.4264460504055023,0.05139103242381517
536000,0.015499401837587357,0.015485549345612526,"[7.9899115562438965, 14.149741172790527, 5.05931282043457, 8.104925155639648]",14.149741172790527,0.4284449517726898,0.05104943817930544
544000,0.015063808299601078,0.015028553083539009,"[13.712839126586914, 7.057039260864258, 5.016794204711914, 9.323455810546875]",13.712839126586914,0.41549962759017944,0.05063102971423588
552000,0.0173445176333189,0.017311112955212593,"[7.668369770050049, 6.936618804931641, 10.196052551269531, 5.478936672210693]",10.196052551269531,0.44042208790779114,0.05034953528694456
560000,0.014972403645515442,0.014948597177863121,"[5.894837856292725, 17.091564178466797, 11.477395057678223, 5.291985988616943]",17.091564178466797,0.4072258472442627,0.04999407674567261
568000,0.014573384076356888,0.014469441026449203,"[9.648956298828125, 4.8988356590271, 7.775187969207764, 7.066068649291992]",9.648956298828125,0.423930287361145,0.049605998324978196
576000,0.01548085454851389,0.01543320994824171,"[9.157464981079102, 4.894875526428223, 15.750840187072754, 6.524287223815918]",15.750840187072754,0.42832818627357483,0.049456852813385375
584000,0.015448128804564476,0.015422485768795013,"[4.957856178283691, 7.289353370666504, 10.662313461303711, 8.508135795593262]",10.662313461303711,0.4245204031467438,0.049022727484817
592000,0.014956813305616379,0.014896629378199577,"[7.572168350219727, 4.990819931030273, 10.265124320983887, 7.3265790939331055]",10.265124320983887,0.42105865478515625,0.04869563477377306
600000,0.01567986235022545,0.01564420945942402,"[5.439056873321533, 7.06817102432251, 7.703024387359619, 9.874686241149902]",9.874686241149902,0.4381588399410248,0.048480182516872146
608000,0.015445981174707413,0.015417501330375671,"[7.206871032714844, 5.075115203857422, 9.405047416687012, 7.013299465179443]",9.405047416687012,0.4345236122608185,0.04816122402691725
616000,0.015379881486296654,0.015369378961622715,"[10.122547149658203, 5.100977897644043, 6.45275354385376, 13.435763359069824]",13.435763359069824,0.4216320216655731,0.0479107711129706
624000,0.015933625400066376,0.01587449386715889,"[7.428826808929443, 5.1007399559021, 9.565473556518555, 8.118202209472656]",9.565473556518555,0.43303757905960083,0.04759994068535392
632000,0.014849815517663956,0.014849601313471794,"[28.93258285522461, 10.548782348632812, 4.775735855102539, 73.74981689453125]",73.74981689453125,0.43057847023010254,0.047859506942469994
640000,0.01483485009521246,0.014777940697968006,"[7.2155375480651855, 10.571272850036621, 6.0429863929748535, 6.236240863800049]",10.571272850036621,0.4272809326648712,0.04705985492078539
648000,0.015801848843693733,0.015711234882473946,"[6.697516918182373, 8.855569839477539, 12.864175796508789, 7.453135967254639]",12.864175796508789,0.4254823923110962,0.04684082882640632
656000,0.015855513513088226,0.015783026814460754,"[6.202116012573242, 7.4228363037109375, 10.45068645477295, 10.77668571472168]",10.77668571472168,0.43817493319511414,0.04659846333650515
664000,0.01525760069489479,0.015236632898449898,"[5.017911911010742, 8.578304290771484, 8.001286506652832, 9.073715209960938]",9.073715209960938,0.4269877076148987,0.04624666010634737
672000,0.016837570816278458,0.016783880069851875,"[6.5252227783203125, 7.185196399688721, 5.540025234222412, 12.18673038482666]",12.18673038482666,0.4415075182914734,0.04614380817909341
680000,0.015764571726322174,0.015698779374361038,"[5.099834442138672, 7.973180294036865, 7.230381488800049, 10.13882064819336]",10.13882064819336,0.4287448227405548,0.045791448600231294
688000,0.014005240984261036,0.01396944373846054,"[12.395357131958008, 7.424232006072998, 7.434050559997559, 5.5611982345581055]",12.395357131958008,0.4219648540019989,0.045570060546715835
696000,0.0146478321403265,0.014610113576054573,"[7.262448310852051, 8.758257865905762, 9.477328300476074, 4.907204627990723]",9.477328300476074,0.4276185631752014,0.0452927165176618
704000,0.014571722596883774,0.014502896927297115,"[14.973118782043457, 8.279153823852539, 9.33254337310791, 4.885550498962402]",14.973118782043457,0.4273967146873474,0.04517472976770537
712000,0.014988232403993607,0.014960969798266888,"[5.224218368530273, 6.2486772537231445, 8.317797660827637, 9.050243377685547]",9.050243377685547,0.4137672483921051,0.044754569666387814
720000,0.016720611602067947,0.01671064831316471,"[7.3594512939453125, 6.654712200164795, 5.150344371795654, 5.851849555969238]",7.3594512939453125,0.42797142267227173,0.04454610793123546
728000,0.01425073854625225,0.014220342971384525,"[7.981722831726074, 7.012966632843018, 7.666071891784668, 9.57640266418457]",9.57640266418457,0.4273683428764343,0.04438777474355886
736000,0.014942215755581856,0.014925451949238777,"[7.28518009185791, 9.733966827392578, 10.564240455627441, 5.988192558288574]",10.564240455627441,0.4360851049423218,0.04423395199851321
744000,0.014802036806941032,0.01475681085139513,"[9.634149551391602, 7.909338474273682, 11.562987327575684, 6.088123321533203]",11.562987327575684,0.4223690629005432,0.04397886215764132
752000,0.01456655003130436,0.014526065438985825,"[9.007553100585938, 10.046640396118164, 6.584035396575928, 8.397867202758789]",10.046640396118164,0.42276105284690857,0.04373533371699262
760000,0.013883726671338081,0.013851952739059925,"[4.910464286804199, 5.918863296508789, 11.684818267822266, 7.666659832000732]",11.684818267822266,0.4235175549983978,0.043567546176698765
768000,0.014161786064505577,0.014164822176098824,"[8.382952690124512, 7.099874496459961, 9.22747802734375, 4.923974990844727]",9.22747802734375,0.420987069606781,0.043294394504786074
776000,0.014271658845245838,0.014217815361917019,"[7.542843818664551, 5.1050286293029785, 9.879304885864258, 7.027073860168457]",9.879304885864258,0.4297805428504944,0.04314882488012721
784000,0.013789198361337185,0.013738276436924934,"[9.34276008605957, 7.647263050079346, 5.095571517944336, 7.288995742797852]",9.34276008605957,0.4275358021259308,0.042926823691455104
792000,0.013629298657178879,0.013602427206933498,"[4.824930667877197, 7.526778697967529, 11.042778015136719, 9.652582168579102]",11.042778015136719,0.4249541759490967,0.04275913043428142
800000,0.014920394867658615,0.014905400574207306,"[5.037898063659668, 5.797209739685059, 6.6411871910095215, 13.993654251098633]",13.993654251098633,0.4230789840221405,0.042613352565566684
